"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_0-1","Input.image_0-2","Input.image_1-1","Input.image_1-2","Input.image_2-1","Input.image_2-2","Input.image_3-1","Input.image_3-2","Input.image_4-1","Input.image_4-2","Input.image_5-1","Input.image_5-2","Input.image_6-1","Input.image_6-2","Input.image_7-1","Input.image_7-2","Input.image_8-1","Input.image_8-2","Input.image_9-1","Input.image_9-2","Answer.choice0","Answer.choice1","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","30H4UDGLT3W554I6PX50H465PN2MPY","AY60C9V1NPOLV","Submitted","Thu Mar 15 06:06:58 PDT 2018","Thu Mar 15 06:07:23 PDT 2018","Sat Apr 14 06:07:23 PDT 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","-1","-1","1","-1","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","36V4Q8R5ZLEQ5GJLPAKPH9WFUJKQMP","A3QJZWHX9T9JX5","Submitted","Thu Mar 15 04:55:54 PDT 2018","Thu Mar 15 04:56:22 PDT 2018","Sat Apr 14 04:56:22 PDT 2018","","","","28","100% (179/179)","100% (179/179)","100% (179/179)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","1","-1","1","1","1","1","1","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","37UQDCYH6Y9ZPL8F73CA4EYXGM4V7D","A1SOLLV4X7XQ0U","Submitted","Thu Mar 15 04:52:14 PDT 2018","Thu Mar 15 04:52:31 PDT 2018","Sat Apr 14 04:52:31 PDT 2018","","","","17","100% (351/351)","100% (351/351)","100% (351/351)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","-1","1","1","-1","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3K9FOBBF2IXLW1O896RTD2MLP3ANL0","A29UC3IW9A5MJE","Submitted","Thu Mar 15 05:46:45 PDT 2018","Thu Mar 15 05:47:28 PDT 2018","Sat Apr 14 05:47:28 PDT 2018","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","-1","1","1","-1","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3OLF68YTNAFSCQKNERJQWJX1T0LFAZ","A7YQOBGDXPAT3","Submitted","Thu Mar 15 04:04:39 PDT 2018","Thu Mar 15 04:05:07 PDT 2018","Sat Apr 14 04:05:07 PDT 2018","","","","28","100% (145/145)","100% (145/145)","100% (145/145)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","-1","-1","1","-1","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3TS1AR6UQRSATOMP7O76MSVBSSLF7E","A3LE6B5ITOGOZB","Submitted","Thu Mar 15 06:15:53 PDT 2018","Thu Mar 15 06:16:22 PDT 2018","Sat Apr 14 06:16:22 PDT 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","0","-1","1","0","0","1","-1","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3TVSS0C0E2EZ285RAGK7VC9TCSVTWV","A24B2ZZJ04FNDN","Submitted","Thu Mar 15 03:48:32 PDT 2018","Thu Mar 15 03:49:30 PDT 2018","Sat Apr 14 03:49:30 PDT 2018","","","","58","100% (24/24)","100% (24/24)","100% (24/24)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","-1","-1","1","0","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3VJ40NV2QJ1RXZWPJUTXEIW79QZOTH","A2GY48EMRUEM4I","Submitted","Thu Mar 15 05:17:16 PDT 2018","Thu Mar 15 05:17:47 PDT 2018","Sat Apr 14 05:17:47 PDT 2018","","","","31","100% (113/113)","100% (113/113)","100% (113/113)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","0","1","1","0","-1","-1","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3VSOLARPKCNJRVUP2Q4OZFXKKSZ936","A1J9MSHU4I80S5","Submitted","Thu Mar 15 04:35:46 PDT 2018","Thu Mar 15 04:36:27 PDT 2018","Sat Apr 14 04:36:27 PDT 2018","","","","41","100% (36/36)","100% (36/36)","100% (36/36)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","0","1","1","-1","-1","0","-1"
"3I4E7AFQ2KDB948ZDFWQI2KXKGGJTK","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3X31TUMD7Y0IIUHJ4JTVGV9IM20L1L","AGXVWHXJZ6O7K","Submitted","Thu Mar 15 03:32:18 PDT 2018","Thu Mar 15 03:32:54 PDT 2018","Sat Apr 14 03:32:54 PDT 2018","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/d373cfff7f6f6f2d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26496.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1f0cb49b5f3d3f3d.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25206.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/607c3cf435e898bc.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08022.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/6178783164f2f219.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00254.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/08b7661e352ad515.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-24569.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b7b48dbc386300d8.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22051.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-22013.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/dc5a5e8f7c63c2d6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14895.jpg","-1","-1","1","-1","-1","1","-1","-1","-1","-1"
"3ROUCZ907F89XNUOXB2WWOVWK29OOM","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","30IQTZXKALKDBZDQMJSJDKLVOJ70XM","A3QJZWHX9T9JX5","Submitted","Thu Mar 15 04:55:24 PDT 2018","Thu Mar 15 04:55:53 PDT 2018","Sat Apr 14 04:55:53 PDT 2018","","","","29","100% (179/179)","100% (179/179)","100% (179/179)","https://s3.eu-central-1.amazonaws.com/ecb-protest/3839b998b8b8d035.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-08016.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/79e9cc9c86849c92.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23280.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9ec8013d4466c3c1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-25409.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/f0f2debfeeb47ee4.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00866.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9539796523a32722.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00651.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c8d952d6c353d398.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-01906.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/280b9b682cddec9c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-02791.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e56773139b29459f.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-23068.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/1c74d180e6f0983c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-00757.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/e0c0e060908d0799.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-15249.jpg","-1","-1","-1","-1","-1","-1","-1","-1","1","1"
